time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2021-01-04T01:00:00+00:00,0.26,Approved,9.71,Approved,6.23,Approved,72.1,Approved
2021-01-04T01:15:00+00:00,0.26,Approved,9.72,Approved,6.23,Approved,72.2,Approved
2021-01-04T01:30:00+00:00,0.26,Approved,9.73,Approved,6.22,Approved,72.4,Approved
2021-01-04T01:45:00+00:00,0.26,Approved,9.74,Approved,6.21,Approved,72.6,Approved
2021-01-04T02:00:00+00:00,0.26,Approved,9.75,Approved,6.20,Approved,72.8,Approved
2021-01-04T02:15:00+00:00,0.26,Approved,9.76,Approved,6.20,Approved,72.9,Approved
2021-01-04T02:30:00+00:00,0.26,Approved,9.77,Approved,6.24,Approved,72.6,Approved
2021-01-04T02:45:00+00:00,0.26,Approved,9.77,Approved,6.23,Approved,72.7,Approved
2021-01-04T03:00:00+00:00,0.26,Approved,9.78,Approved,6.23,Approved,72.8,Approved
2021-01-04T03:15:00+00:00,0.26,Approved,9.78,Approved,6.23,Approved,72.8,Approved
2021-01-04T03:30:00+00:00,0.26,Approved,9.79,Approved,6.23,Approved,72.9,Approved
2021-01-04T03:45:00+00:00,0.26,Approved,9.80,Approved,6.23,Approved,73.0,Approved
2021-01-04T04:00:00+00:00,0.26,Approved,9.80,Approved,6.24,Approved,72.9,Approved
2021-01-04T04:15:00+00:00,0.26,Approved,9.81,Approved,6.25,Approved,72.9,Approved
2021-01-04T04:30:00+00:00,0.26,Approved,9.82,Approved,6.26,Approved,72.9,Approved
2021-01-04T04:45:00+00:00,0.26,Approved,9.83,Approved,6.26,Approved,73.0,Approved
2021-01-04T05:00:00+00:00,0.26,Approved,9.84,Approved,6.26,Approved,73.1,Approved
2021-01-04T05:15:00+00:00,0.26,Approved,9.85,Approved,6.27,Approved,73.1,Approved
2021-01-04T05:30:00+00:00,0.26,Approved,9.85,Approved,6.27,Approved,73.1,Approved
2021-01-04T05:45:00+00:00,0.26,Approved,9.86,Approved,6.27,Approved,73.2,Approved
2021-01-04T06:00:00+00:00,0.26,Approved,9.88,Approved,6.26,Approved,73.5,Approved
2021-01-04T06:15:00+00:00,0.26,Approved,9.90,Approved,6.22,Approved,74.1,Approved
2021-01-04T06:30:00+00:00,0.26,Approved,9.93,Approved,6.22,Approved,74.4,Approved
2021-01-04T06:45:00+00:00,0.26,Approved,9.96,Approved,6.22,Approved,74.7,Approved
2021-01-04T07:00:00+00:00,0.26,Approved,10.00,Approved,6.21,Approved,75.2,Approved
2021-01-04T07:15:00+00:00,0.26,Approved,10.04,Approved,6.13,Approved,76.4,Approved
2021-01-04T07:30:00+00:00,0.26,Approved,10.08,Approved,6.10,Approved,77.1,Approved
2021-01-04T07:45:00+00:00,0.25,Approved,10.13,Approved,6.09,Approved,74.7,Approved
2021-01-04T08:00:00+00:00,0.25,Approved,10.20,Approved,6.07,Approved,75.5,Approved
2021-01-04T08:15:00+00:00,0.25,Approved,10.26,Approved,6.05,Approved,76.2,Approved
2021-01-04T08:30:00+00:00,0.25,Approved,10.32,Approved,6.03,Approved,77.0,Approved
2021-01-04T08:45:00+00:00,0.25,Approved,10.38,Approved,6.02,Approved,77.6,Approved
2021-01-04T09:00:00+00:00,0.25,Approved,10.46,Approved,5.99,Approved,78.6,Approved
2021-01-04T09:15:00+00:00,0.25,Approved,10.52,Approved,5.99,Approved,79.1,Approved
2021-01-04T09:30:00+00:00,0.25,Approved,10.58,Approved,5.98,Approved,79.7,Approved
2021-01-04T09:45:00+00:00,0.25,Approved,10.66,Approved,5.97,Approved,80.5,Approved
2021-01-04T10:00:00+00:00,0.25,Approved,10.73,Approved,5.97,Approved,81.1,Approved
2021-01-04T10:15:00+00:00,0.25,Approved,10.31,Approved,5.91,Approved,77.9,Approved
2021-01-04T10:30:00+00:00,0.25,Approved,10.28,Approved,5.88,Approved,77.9,Approved
2021-01-04T10:45:00+00:00,0.25,Approved,10.31,Approved,5.86,Approved,78.4,Approved
2021-01-04T11:00:00+00:00,0.25,Approved,10.32,Approved,5.84,Approved,78.6,Approved
2021-01-04T11:15:00+00:00,0.25,Approved,10.34,Approved,5.86,Approved,78.6,Approved
2021-01-04T11:30:00+00:00,0.25,Approved,10.34,Approved,5.86,Approved,78.6,Approved
2021-01-04T11:45:00+00:00,1.69,Approved,9.83,Approved,6.17,Approved,481,Approved
2021-01-04T12:00:00+00:00,1.69,Approved,9.86,Approved,6.31,Approved,473,Approved
2021-01-04T12:15:00+00:00,1.69,Approved,9.76,Approved,6.36,Approved,463,Approved
2021-01-04T12:30:00+00:00,1.69,Approved,9.73,Approved,6.41,Approved,458,Approved
2021-01-04T12:45:00+00:00,1.69,Approved,9.71,Approved,6.45,Approved,454,Approved
2021-01-04T13:00:00+00:00,1.69,Approved,9.70,Approved,6.49,Approved,450,Approved
2021-01-04T13:15:00+00:00,1.69,Approved,9.48,Approved,6.49,Approved,434,Approved
2021-01-04T13:30:00+00:00,1.69,Approved,9.49,Approved,6.52,Approved,433,Approved
2021-01-04T13:45:00+00:00,1.69,Approved,9.47,Approved,6.56,Approved,428,Approved
2021-01-04T14:00:00+00:00,1.69,Approved,9.45,Approved,6.59,Approved,425,Approved
2021-01-04T14:15:00+00:00,1.69,Approved,9.44,Approved,6.63,Approved,421,Approved
2021-01-04T14:30:00+00:00,1.69,Approved,9.43,Approved,6.64,Approved,420,Approved
2021-01-04T14:45:00+00:00,1.69,Approved,9.45,Approved,6.67,Approved,419,Approved
2021-01-04T15:00:00+00:00,1.69,Approved,9.43,Approved,6.68,Approved,417,Approved
2021-01-04T15:15:00+00:00,1.69,Approved,9.47,Approved,6.70,Approved,418,Approved
2021-01-04T15:30:00+00:00,1.70,Approved,9.46,Approved,6.72,Approved,418,Approved
2021-01-04T15:45:00+00:00,1.69,Approved,9.46,Approved,6.74,Approved,414,Approved
2021-01-04T16:00:00+00:00,1.69,Approved,9.46,Approved,6.73,Approved,415,Approved
2021-01-04T16:15:00+00:00,1.70,Approved,9.47,Approved,6.75,Approved,417,Approved
2021-01-04T16:30:00+00:00,1.70,Approved,9.48,Approved,6.76,Approved,417,Approved
2021-01-04T16:45:00+00:00,1.70,Approved,9.47,Approved,6.77,Approved,415,Approved
2021-01-04T17:00:00+00:00,1.70,Approved,9.49,Approved,6.76,Approved,417,Approved
2021-01-04T17:15:00+00:00,1.70,Approved,9.49,Approved,6.76,Approved,417,Approved
2021-01-04T17:30:00+00:00,1.71,Approved,9.49,Approved,6.76,Approved,420,Approved
2021-01-04T17:45:00+00:00,1.71,Approved,9.50,Approved,6.76,Approved,421,Approved
2021-01-04T18:00:00+00:00,1.71,Approved,9.50,Approved,6.74,Approved,422,Approved
2021-01-04T18:15:00+00:00,1.71,Approved,9.50,Approved,6.74,Approved,422,Approved
2021-01-04T18:30:00+00:00,1.71,Approved,9.51,Approved,6.74,Approved,423,Approved
2021-01-04T18:45:00+00:00,1.71,Approved,9.51,Approved,6.73,Approved,424,Approved
2021-01-04T19:00:00+00:00,1.71,Approved,9.52,Approved,6.70,Approved,427,Approved
2021-01-04T19:15:00+00:00,1.71,Approved,9.51,Approved,6.70,Approved,426,Approved
2021-01-04T19:30:00+00:00,1.72,Approved,9.58,Approved,6.69,Approved,435,Approved
2021-01-04T19:45:00+00:00,1.71,Approved,9.60,Approved,6.67,Approved,435,Approved
2021-01-04T20:00:00+00:00,1.71,Approved,9.61,Approved,6.66,Approved,437,Approved
2021-01-04T20:15:00+00:00,1.71,Approved,9.62,Approved,6.66,Approved,437,Approved
2021-01-04T20:30:00+00:00,1.71,Approved,9.63,Approved,6.63,Approved,440,Approved
2021-01-04T20:45:00+00:00,1.71,Approved,9.61,Approved,6.60,Approved,441,Approved
2021-01-04T21:00:00+00:00,1.71,Approved,9.61,Approved,6.61,Approved,440,Approved
2021-01-04T21:15:00+00:00,1.71,Approved,9.61,Approved,6.59,Approved,442,Approved
2021-01-04T21:30:00+00:00,1.71,Approved,9.59,Approved,6.57,Approved,442,Approved
2021-01-04T21:45:00+00:00,1.71,Approved,9.59,Approved,6.56,Approved,442,Approved
2021-01-04T22:00:00+00:00,1.71,Approved,9.57,Approved,6.54,Approved,442,Approved
2021-01-04T22:15:00+00:00,1.71,Approved,9.55,Approved,6.53,Approved,442,Approved
2021-01-04T22:30:00+00:00,1.71,Approved,9.53,Approved,6.51,Approved,442,Approved
2021-01-04T22:45:00+00:00,1.71,Approved,9.52,Approved,6.50,Approved,442,Approved
2021-01-04T23:00:00+00:00,1.70,Approved,9.49,Approved,6.49,Approved,438,Approved
2021-01-04T23:15:00+00:00,1.70,Approved,9.48,Approved,6.48,Approved,438,Approved
2021-01-04T23:30:00+00:00,1.70,Approved,9.47,Approved,6.47,Approved,438,Approved
2021-01-04T23:45:00+00:00,1.70,Approved,9.44,Approved,6.46,Approved,436,Approved
2021-01-05T00:00:00+00:00,1.70,Approved,9.44,Approved,6.44,Approved,438,Approved
2021-01-05T00:15:00+00:00,1.70,Approved,9.42,Approved,6.43,Approved,437,Approved
2021-01-05T00:30:00+00:00,1.70,Approved,9.42,Approved,6.41,Approved,438,Approved
2021-01-05T00:45:00+00:00,1.70,Approved,9.40,Approved,6.41,Approved,437,Approved
2021-01-05T01:00:00+00:00,1.70,Approved,9.38,Approved,6.39,Approved,437,Approved
2021-01-05T01:15:00+00:00,1.70,Approved,9.38,Approved,6.39,Approved,437,Approved
2021-01-05T01:30:00+00:00,1.70,Approved,9.36,Approved,6.37,Approved,437,Approved
2021-01-05T01:45:00+00:00,1.70,Approved,9.35,Approved,6.36,Approved,437,Approved
2021-01-05T02:00:00+00:00,1.70,Approved,9.34,Approved,6.35,Approved,437,Approved
2021-01-05T02:15:00+00:00,1.70,Approved,9.35,Approved,6.35,Approved,438,Approved
2021-01-05T02:30:00+00:00,1.70,Approved,9.35,Approved,6.33,Approved,439,Approved
2021-01-05T02:45:00+00:00,1.70,Approved,9.33,Approved,6.33,Approved,438,Approved
2021-01-05T03:00:00+00:00,1.70,Approved,9.32,Approved,6.31,Approved,438,Approved
2021-01-05T03:15:00+00:00,1.70,Approved,9.30,Approved,6.31,Approved,437,Approved
2021-01-05T03:30:00+00:00,1.70,Approved,9.31,Approved,6.29,Approved,439,Approved
2021-01-05T03:45:00+00:00,1.70,Approved,9.31,Approved,6.29,Approved,439,Approved
2021-01-05T04:00:00+00:00,1.70,Approved,9.30,Approved,6.29,Approved,438,Approved
2021-01-05T04:15:00+00:00,1.70,Approved,9.29,Approved,6.29,Approved,438,Approved
2021-01-05T04:30:00+00:00,1.70,Approved,9.29,Approved,6.28,Approved,438,Approved
2021-01-05T04:45:00+00:00,2.00,Approved,9.28,Approved,6.38,Approved,506,Approved
2021-01-05T05:00:00+00:00,2.00,Approved,9.29,Approved,6.41,Approved,504,Approved
2021-01-05T05:15:00+00:00,2.00,Approved,9.30,Approved,6.45,Approved,502,Approved
2021-01-05T05:30:00+00:00,2.00,Approved,9.29,Approved,6.48,Approved,498,Approved
2021-01-05T05:45:00+00:00,2.00,Approved,9.29,Approved,6.51,Approved,496,Approved
2021-01-05T06:00:00+00:00,2.00,Approved,9.29,Approved,6.52,Approved,495,Approved
2021-01-05T06:15:00+00:00,2.00,Approved,9.29,Approved,6.54,Approved,493,Approved
2021-01-05T06:30:00+00:00,2.00,Approved,9.30,Approved,6.57,Approved,491,Approved
2021-01-05T06:45:00+00:00,2.00,Approved,9.30,Approved,6.58,Approved,490,Approved
2021-01-05T07:00:00+00:00,2.00,Approved,9.30,Approved,6.60,Approved,488,Approved
2021-01-05T07:15:00+00:00,2.00,Approved,9.30,Approved,6.63,Approved,486,Approved
2021-01-05T07:30:00+00:00,2.00,Approved,9.30,Approved,6.64,Approved,485,Approved
2021-01-05T07:45:00+00:00,2.00,Approved,9.30,Approved,6.66,Approved,483,Approved
2021-01-05T08:00:00+00:00,2.00,Approved,9.29,Approved,6.67,Approved,481,Approved
2021-01-05T08:15:00+00:00,2.00,Approved,9.30,Approved,6.69,Approved,480,Approved
2021-01-05T08:30:00+00:00,2.00,Approved,9.30,Approved,6.70,Approved,479,Approved
2021-01-05T08:45:00+00:00,2.00,Approved,9.30,Approved,6.69,Approved,480,Approved
2021-01-05T09:00:00+00:00,2.00,Approved,9.31,Approved,6.70,Approved,480,Approved
2021-01-05T09:15:00+00:00,2.00,Approved,9.31,Approved,6.70,Approved,480,Approved
2021-01-05T09:30:00+00:00,2.00,Approved,9.32,Approved,6.72,Approved,479,Approved
2021-01-05T09:45:00+00:00,2.00,Approved,9.32,Approved,6.71,Approved,480,Approved
2021-01-05T10:00:00+00:00,2.00,Approved,9.32,Approved,6.72,Approved,479,Approved
2021-01-05T10:15:00+00:00,2.00,Approved,9.33,Approved,6.73,Approved,479,Approved
2021-01-05T10:30:00+00:00,2.00,Approved,9.32,Approved,6.73,Approved,478,Approved
2021-01-05T10:45:00+00:00,2.00,Approved,9.33,Approved,6.74,Approved,478,Approved
2021-01-05T11:00:00+00:00,2.00,Approved,9.34,Approved,6.74,Approved,479,Approved
2021-01-05T11:15:00+00:00,2.00,Approved,9.36,Approved,6.74,Approved,481,Approved
2021-01-05T11:30:00+00:00,2.00,Approved,9.38,Approved,6.75,Approved,482,Approved
2021-01-05T11:45:00+00:00,2.00,Approved,9.39,Approved,6.76,Approved,482,Approved
2021-01-05T12:00:00+00:00,2.00,Approved,9.42,Approved,6.78,Approved,483,Approved
2021-01-05T12:15:00+00:00,2.00,Approved,9.44,Approved,6.78,Approved,485,Approved
2021-01-05T12:30:00+00:00,2.00,Approved,9.45,Approved,6.79,Approved,485,Approved
2021-01-05T12:45:00+00:00,2.00,Approved,9.46,Approved,6.80,Approved,485,Approved
2021-01-05T13:00:00+00:00,2.00,Approved,9.48,Approved,6.80,Approved,487,Approved
2021-01-05T13:15:00+00:00,2.00,Approved,9.50,Approved,6.81,Approved,488,Approved
2021-01-05T13:30:00+00:00,2.00,Approved,9.53,Approved,6.82,Approved,489,Approved
2021-01-05T13:45:00+00:00,2.00,Approved,9.54,Approved,6.84,Approved,488,Approved
2021-01-05T14:00:00+00:00,2.00,Approved,9.40,Approved,6.83,Approved,477,Approved
2021-01-05T14:15:00+00:00,2.00,Approved,9.41,Approved,6.85,Approved,476,Approved
2021-01-05T14:30:00+00:00,2.00,Approved,9.41,Approved,6.85,Approved,476,Approved
2021-01-05T14:45:00+00:00,1.59,Approved,9.47,Approved,6.75,Approved,390,Approved
2021-01-05T15:00:00+00:00,1.59,Approved,9.52,Approved,6.76,Approved,393,Approved
2021-01-05T15:15:00+00:00,1.59,Approved,9.56,Approved,6.75,Approved,396,Approved
2021-01-05T15:30:00+00:00,1.59,Approved,9.57,Approved,6.74,Approved,398,Approved
2021-01-05T15:45:00+00:00,1.59,Approved,9.59,Approved,6.74,Approved,399,Approved
2021-01-05T16:00:00+00:00,1.59,Approved,9.60,Approved,6.73,Approved,400,Approved
2021-01-05T16:15:00+00:00,1.59,Approved,9.60,Approved,6.75,Approved,399,Approved
2021-01-05T16:30:00+00:00,1.59,Approved,9.63,Approved,6.75,Approved,401,Approved
2021-01-05T16:45:00+00:00,1.59,Approved,9.62,Approved,6.74,Approved,401,Approved
2021-01-05T17:00:00+00:00,1.60,Approved,9.63,Approved,6.73,Approved,405,Approved
2021-01-05T17:15:00+00:00,1.60,Approved,9.63,Approved,6.72,Approved,406,Approved
2021-01-05T17:30:00+00:00,1.60,Approved,9.65,Approved,6.71,Approved,408,Approved
2021-01-05T17:45:00+00:00,1.60,Approved,9.65,Approved,6.72,Approved,407,Approved
2021-01-05T18:00:00+00:00,1.60,Approved,9.66,Approved,6.71,Approved,408,Approved
2021-01-05T18:15:00+00:00,1.60,Approved,9.66,Approved,6.70,Approved,409,Approved
2021-01-05T18:30:00+00:00,1.60,Approved,9.66,Approved,6.68,Approved,411,Approved
2021-01-05T18:45:00+00:00,1.60,Approved,9.67,Approved,6.67,Approved,412,Approved
2021-01-05T19:00:00+00:00,1.61,Approved,9.67,Approved,6.68,Approved,414,Approved
2021-01-05T19:15:00+00:00,1.61,Approved,9.68,Approved,6.68,Approved,414,Approved
2021-01-05T19:30:00+00:00,1.61,Approved,9.67,Approved,6.66,Approved,415,Approved
2021-01-05T19:45:00+00:00,1.60,Approved,9.69,Approved,6.66,Approved,414,Approved
2021-01-05T20:00:00+00:00,1.60,Approved,9.68,Approved,6.65,Approved,414,Approved
2021-01-05T20:15:00+00:00,1.60,Approved,9.68,Approved,6.64,Approved,415,Approved
2021-01-05T20:30:00+00:00,1.60,Approved,9.67,Approved,6.62,Approved,415,Approved
2021-01-05T20:45:00+00:00,1.60,Approved,9.67,Approved,6.62,Approved,415,Approved
2021-01-05T21:00:00+00:00,1.60,Approved,9.66,Approved,6.63,Approved,414,Approved
2021-01-05T21:15:00+00:00,1.60,Approved,9.65,Approved,6.63,Approved,413,Approved
2021-01-05T21:30:00+00:00,1.60,Approved,9.63,Approved,6.61,Approved,413,Approved
2021-01-05T21:45:00+00:00,1.60,Approved,9.63,Approved,6.61,Approved,413,Approved
2021-01-05T22:00:00+00:00,1.60,Approved,9.61,Approved,6.61,Approved,412,Approved
2021-01-05T22:15:00+00:00,1.60,Approved,9.59,Approved,6.59,Approved,412,Approved
2021-01-05T22:30:00+00:00,1.60,Approved,9.58,Approved,6.60,Approved,411,Approved
2021-01-05T22:45:00+00:00,1.18,Approved,9.89,Approved,6.49,Approved,323,Approved
2021-01-05T23:00:00+00:00,1.18,Approved,9.93,Approved,6.46,Approved,327,Approved
2021-01-05T23:15:00+00:00,1.18,Approved,9.96,Approved,6.43,Approved,330,Approved
2021-01-05T23:30:00+00:00,1.18,Approved,9.98,Approved,6.42,Approved,331,Approved
2021-01-05T23:45:00+00:00,1.18,Approved,9.98,Approved,6.41,Approved,331,Approved
2021-01-06T00:00:00+00:00,1.18,Approved,9.99,Approved,6.38,Approved,333,Approved
2021-01-06T00:15:00+00:00,1.18,Approved,9.99,Approved,6.39,Approved,333,Approved
2021-01-06T00:30:00+00:00,1.18,Approved,10.00,Approved,6.38,Approved,334,Approved
2021-01-06T00:45:00+00:00,1.18,Approved,10.01,Approved,6.37,Approved,335,Approved
2021-01-06T01:00:00+00:00,1.18,Approved,10.02,Approved,6.38,Approved,335,Approved
2021-01-06T01:15:00+00:00,1.18,Approved,10.02,Approved,6.36,Approved,336,Approved
2021-01-06T01:30:00+00:00,1.18,Approved,10.02,Approved,6.38,Approved,335,Approved
2021-01-06T01:45:00+00:00,1.18,Approved,10.02,Approved,6.37,Approved,335,Approved
2021-01-06T02:00:00+00:00,1.18,Approved,10.02,Approved,6.36,Approved,336,Approved
2021-01-06T02:15:00+00:00,1.18,Approved,10.01,Approved,6.36,Approved,335,Approved
2021-01-06T02:30:00+00:00,1.18,Approved,10.00,Approved,6.36,Approved,335,Approved
2021-01-06T02:45:00+00:00,1.18,Approved,10.01,Approved,6.36,Approved,335,Approved
2021-01-06T03:00:00+00:00,1.18,Approved,10.00,Approved,6.36,Approved,335,Approved
2021-01-06T03:15:00+00:00,1.18,Approved,10.00,Approved,6.35,Approved,335,Approved
2021-01-06T03:30:00+00:00,1.18,Approved,9.99,Approved,6.34,Approved,335,Approved
2021-01-06T03:45:00+00:00,1.18,Approved,9.99,Approved,6.35,Approved,335,Approved
2021-01-06T04:00:00+00:00,1.18,Approved,9.99,Approved,6.35,Approved,335,Approved
2021-01-06T04:15:00+00:00,1.18,Approved,10.05,Approved,6.33,Approved,338,Approved
2021-01-06T04:30:00+00:00,1.18,Approved,10.06,Approved,6.33,Approved,339,Approved
2021-01-06T04:45:00+00:00,1.18,Approved,10.09,Approved,6.33,Approved,340,Approved
2021-01-06T05:00:00+00:00,1.18,Approved,10.10,Approved,6.33,Approved,341,Approved
2021-01-06T05:15:00+00:00,1.18,Approved,10.10,Approved,6.35,Approved,340,Approved
2021-01-06T05:30:00+00:00,1.18,Approved,10.12,Approved,6.35,Approved,341,Approved
2021-01-06T05:45:00+00:00,1.18,Approved,10.12,Approved,6.36,Approved,340,Approved
2021-01-06T06:00:00+00:00,1.18,Approved,10.11,Approved,6.37,Approved,339,Approved
2021-01-06T06:15:00+00:00,1.18,Approved,10.14,Approved,6.38,Approved,340,Approved
2021-01-06T06:30:00+00:00,1.18,Approved,10.14,Approved,6.39,Approved,340,Approved
2021-01-06T06:45:00+00:00,1.18,Approved,10.15,Approved,6.38,Approved,341,Approved
2021-01-06T07:00:00+00:00,1.18,Approved,10.15,Approved,6.38,Approved,341,Approved
2021-01-06T07:15:00+00:00,1.18,Approved,10.16,Approved,6.38,Approved,341,Approved
2021-01-06T07:30:00+00:00,1.18,Approved,10.16,Approved,6.37,Approved,341,Approved
2021-01-06T07:45:00+00:00,1.18,Approved,10.16,Approved,6.37,Approved,341,Approved
2021-01-06T08:00:00+00:00,1.18,Approved,10.17,Approved,6.38,Approved,341,Approved
2021-01-06T08:15:00+00:00,1.18,Approved,10.17,Approved,6.38,Approved,341,Approved
2021-01-06T08:30:00+00:00,1.18,Approved,10.17,Approved,6.36,Approved,342,Approved
2021-01-06T08:45:00+00:00,1.18,Approved,10.17,Approved,6.37,Approved,342,Approved
2021-01-06T09:00:00+00:00,1.18,Approved,10.18,Approved,6.36,Approved,343,Approved
2021-01-06T09:15:00+00:00,1.18,Approved,10.18,Approved,6.35,Approved,343,Approved
2021-01-06T09:30:00+00:00,1.18,Approved,10.18,Approved,6.36,Approved,343,Approved
2021-01-06T09:45:00+00:00,1.18,Approved,10.18,Approved,6.35,Approved,343,Approved
2021-01-06T10:00:00+00:00,1.18,Approved,10.18,Approved,6.36,Approved,343,Approved
2021-01-06T10:15:00+00:00,1.18,Approved,10.18,Approved,6.34,Approved,344,Approved
2021-01-06T10:30:00+00:00,1.18,Approved,10.19,Approved,6.35,Approved,344,Approved
2021-01-06T10:45:00+00:00,1.18,Approved,10.20,Approved,6.35,Approved,344,Approved
2021-01-06T11:00:00+00:00,1.18,Approved,10.20,Approved,6.35,Approved,344,Approved
2021-01-06T11:15:00+00:00,1.18,Approved,10.21,Approved,6.35,Approved,345,Approved
2021-01-06T11:30:00+00:00,1.18,Approved,10.23,Approved,6.35,Approved,345,Approved
2021-01-06T11:45:00+00:00,1.18,Approved,10.23,Approved,6.34,Approved,346,Approved
2021-01-06T12:00:00+00:00,1.18,Approved,10.24,Approved,6.35,Approved,346,Approved
2021-01-06T12:15:00+00:00,1.18,Approved,10.26,Approved,6.36,Approved,346,Approved
2021-01-06T12:30:00+00:00,1.18,Approved,10.27,Approved,6.38,Approved,346,Approved
2021-01-06T12:45:00+00:00,1.18,Approved,10.31,Approved,6.40,Approved,347,Approved
2021-01-06T13:00:00+00:00,1.18,Approved,10.33,Approved,6.42,Approved,347,Approved
2021-01-06T13:15:00+00:00,1.18,Approved,10.35,Approved,6.43,Approved,347,Approved
2021-01-06T13:30:00+00:00,1.18,Approved,10.38,Approved,6.44,Approved,348,Approved
2021-01-06T13:45:00+00:00,1.18,Approved,10.39,Approved,6.45,Approved,348,Approved
2021-01-06T14:00:00+00:00,1.68,Approved,10.27,Approved,6.62,Approved,477,Approved
2021-01-06T14:15:00+00:00,1.68,Approved,10.29,Approved,6.67,Approved,475,Approved
2021-01-06T14:30:00+00:00,1.68,Approved,10.29,Approved,6.69,Approved,474,Approved
2021-01-06T14:45:00+00:00,1.68,Approved,10.24,Approved,6.73,Approved,468,Approved
2021-01-06T15:00:00+00:00,1.68,Approved,10.24,Approved,6.76,Approved,466,Approved
2021-01-06T15:15:00+00:00,1.68,Approved,10.25,Approved,6.77,Approved,466,Approved
2021-01-06T15:30:00+00:00,1.68,Approved,10.23,Approved,6.78,Approved,464,Approved
2021-01-06T15:45:00+00:00,1.68,Approved,10.22,Approved,6.80,Approved,462,Approved
2021-01-06T16:00:00+00:00,1.68,Approved,10.20,Approved,6.82,Approved,459,Approved
2021-01-06T16:15:00+00:00,1.68,Approved,10.20,Approved,6.85,Approved,457,Approved
2021-01-06T16:30:00+00:00,1.68,Approved,10.19,Approved,6.85,Approved,456,Approved
2021-01-06T16:45:00+00:00,1.68,Approved,10.19,Approved,6.85,Approved,456,Approved
2021-01-06T17:00:00+00:00,1.69,Approved,10.19,Approved,6.86,Approved,458,Approved
2021-01-06T17:15:00+00:00,1.69,Approved,10.19,Approved,6.86,Approved,458,Approved
2021-01-06T17:30:00+00:00,1.69,Approved,10.18,Approved,6.85,Approved,458,Approved
2021-01-06T17:45:00+00:00,1.69,Approved,10.18,Approved,6.86,Approved,458,Approved
